187.55,180.11,169.4,170.37,169.61,169.0,163.69,166.58,165.81,165.91,170.46,169.44,165.68,164.7,164.97,163.81,165.19,165.8,162.55,159.15,161.5,161.47,165.15,166.98,168.4,155.96,164.74,172.11,170.3,172.35,0.0,51.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
187.35,187.55,180.11,169.4,170.37,169.61,169.0,163.69,166.58,165.81,165.91,170.46,169.44,165.68,164.7,164.97,163.81,165.19,165.8,162.55,159.15,161.5,161.47,165.15,166.98,168.4,155.96,164.74,172.11,170.3,0.0,50.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
185.84,187.35,187.55,180.11,169.4,170.37,169.61,169.0,163.69,166.58,165.81,165.91,170.46,169.44,165.68,164.7,164.97,163.81,165.19,165.8,162.55,159.15,161.5,161.47,165.15,166.98,168.4,155.96,164.74,172.11,0.0,49.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
180.76,185.84,187.35,187.55,180.11,169.4,170.37,169.61,169.0,163.69,166.58,165.81,165.91,170.46,169.44,165.68,164.7,164.97,163.81,165.19,165.8,162.55,159.15,161.5,161.47,165.15,166.98,168.4,155.96,164.74,0.0,48.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
179.0,180.76,185.84,187.35,187.55,180.11,169.4,170.37,169.61,169.0,163.69,166.58,165.81,165.91,170.46,169.44,165.68,164.7,164.97,163.81,165.19,165.8,162.55,159.15,161.5,161.47,165.15,166.98,168.4,155.96,0.0,45.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
171.0,179.0,180.76,185.84,187.35,187.55,180.11,169.4,170.37,169.61,169.0,163.69,166.58,165.81,165.91,170.46,169.44,165.68,164.7,164.97,163.81,165.19,165.8,162.55,159.15,161.5,161.47,165.15,166.98,168.4,0.0,44.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
171.96,171.0,179.0,180.76,185.84,187.35,187.55,180.11,169.4,170.37,169.61,169.0,163.69,166.58,165.81,165.91,170.46,169.44,165.68,164.7,164.97,163.81,165.19,165.8,162.55,159.15,161.5,161.47,165.15,166.98,0.0,43.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
175.73,171.96,171.0,179.0,180.76,185.84,187.35,187.55,180.11,169.4,170.37,169.61,169.0,163.69,166.58,165.81,165.91,170.46,169.44,165.68,164.7,164.97,163.81,165.19,165.8,162.55,159.15,161.5,161.47,165.15,0.0,42.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
175.68,175.73,171.96,171.0,179.0,180.76,185.84,187.35,187.55,180.11,169.4,170.37,169.61,169.0,163.69,166.58,165.81,165.91,170.46,169.44,165.68,164.7,164.97,163.81,165.19,165.8,162.55,159.15,161.5,161.47,0.0,41.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
178.77,175.68,175.73,171.96,171.0,179.0,180.76,185.84,187.35,187.55,180.11,169.4,170.37,169.61,169.0,163.69,166.58,165.81,165.91,170.46,169.44,165.68,164.7,164.97,163.81,165.19,165.8,162.55,159.15,161.5,0.0,38.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
179.0,178.77,175.68,175.73,171.96,171.0,179.0,180.76,185.84,187.35,187.55,180.11,169.4,170.37,169.61,169.0,163.69,166.58,165.81,165.91,170.46,169.44,165.68,164.7,164.97,163.81,165.19,165.8,162.55,159.15,0.0,37.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
179.37,179.0,178.77,175.68,175.73,171.96,171.0,179.0,180.76,185.84,187.35,187.55,180.11,169.4,170.37,169.61,169.0,163.69,166.58,165.81,165.91,170.46,169.44,165.68,164.7,164.97,163.81,165.19,165.8,162.55,0.0,36.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
180.87,179.37,179.0,178.77,175.68,175.73,171.96,171.0,179.0,180.76,185.84,187.35,187.55,180.11,169.4,170.37,169.61,169.0,163.69,166.58,165.81,165.91,170.46,169.44,165.68,164.7,164.97,163.81,165.19,165.8,0.0,35.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
180.77,180.87,179.37,179.0,178.77,175.68,175.73,171.96,171.0,179.0,180.76,185.84,187.35,187.55,180.11,169.4,170.37,169.61,169.0,163.69,166.58,165.81,165.91,170.46,169.44,165.68,164.7,164.97,163.81,165.19,0.0,34.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
181.3,180.77,180.87,179.37,179.0,178.77,175.68,175.73,171.96,171.0,179.0,180.76,185.84,187.35,187.55,180.11,169.4,170.37,169.61,169.0,163.69,166.58,165.81,165.91,170.46,169.44,165.68,164.7,164.97,163.81,0.0,31.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
185.39,181.3,180.77,180.87,179.37,179.0,178.77,175.68,175.73,171.96,171.0,179.0,180.76,185.84,187.35,187.55,180.11,169.4,170.37,169.61,169.0,163.69,166.58,165.81,165.91,170.46,169.44,165.68,164.7,164.97,0.0,30.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
188.93,185.39,181.3,180.77,180.87,179.37,179.0,178.77,175.68,175.73,171.96,171.0,179.0,180.76,185.84,187.35,187.55,180.11,169.4,170.37,169.61,169.0,163.69,166.58,165.81,165.91,170.46,169.44,165.68,164.7,0.0,29.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
190.94,188.93,185.39,181.3,180.77,180.87,179.37,179.0,178.77,175.68,175.73,171.96,171.0,179.0,180.76,185.84,187.35,187.55,180.11,169.4,170.37,169.61,169.0,163.69,166.58,165.81,165.91,170.46,169.44,165.68,0.0,28.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
191.03,190.94,188.93,185.39,181.3,180.77,180.87,179.37,179.0,178.77,175.68,175.73,171.96,171.0,179.0,180.76,185.84,187.35,187.55,180.11,169.4,170.37,169.61,169.0,163.69,166.58,165.81,165.91,170.46,169.44,0.0,27.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
194.59,191.03,190.94,188.93,185.39,181.3,180.77,180.87,179.37,179.0,178.77,175.68,175.73,171.96,171.0,179.0,180.76,185.84,187.35,187.55,180.11,169.4,170.37,169.61,169.0,163.69,166.58,165.81,165.91,170.46,0.0,24.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
197.93,194.59,191.03,190.94,188.93,185.39,181.3,180.77,180.87,179.37,179.0,178.77,175.68,175.73,171.96,171.0,179.0,180.76,185.84,187.35,187.55,180.11,169.4,170.37,169.61,169.0,163.69,166.58,165.81,165.91,0.0,23.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
197.75,197.93,194.59,191.03,190.94,188.93,185.39,181.3,180.77,180.87,179.37,179.0,178.77,175.68,175.73,171.96,171.0,179.0,180.76,185.84,187.35,187.55,180.11,169.4,170.37,169.61,169.0,163.69,166.58,165.81,0.0,22.0,69.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
197.58,197.75,197.93,194.59,191.03,190.94,188.93,185.39,181.3,180.77,180.87,179.37,179.0,178.77,175.68,175.73,171.96,171.0,179.0,180.76,185.84,187.35,187.55,180.11,169.4,170.37,169.61,169.0,163.69,166.58,0.0,21.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
197.8,197.58,197.75,197.93,194.59,191.03,190.94,188.93,185.39,181.3,180.77,180.87,179.37,179.0,178.77,175.68,175.73,171.96,171.0,179.0,180.76,185.84,187.35,187.55,180.11,169.4,170.37,169.61,169.0,163.69,0.0,20.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
196.9,197.8,197.58,197.75,197.93,194.59,191.03,190.94,188.93,185.39,181.3,180.77,180.87,179.37,179.0,178.77,175.68,175.73,171.96,171.0,179.0,180.76,185.84,187.35,187.55,180.11,169.4,170.37,169.61,169.0,0.0,17.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
196.62,196.9,197.8,197.58,197.75,197.93,194.59,191.03,190.94,188.93,185.39,181.3,180.77,180.87,179.37,179.0,178.77,175.68,175.73,171.96,171.0,179.0,180.76,185.84,187.35,187.55,180.11,169.4,170.37,169.61,0.0,16.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
198.68,196.62,196.9,197.8,197.58,197.75,197.93,194.59,191.03,190.94,188.93,185.39,181.3,180.77,180.87,179.37,179.0,178.77,175.68,175.73,171.96,171.0,179.0,180.76,185.84,187.35,187.55,180.11,169.4,170.37,0.0,15.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
193.66,198.68,196.62,196.9,197.8,197.58,197.75,197.93,194.59,191.03,190.94,188.93,185.39,181.3,180.77,180.87,179.37,179.0,178.77,175.68,175.73,171.96,171.0,179.0,180.76,185.84,187.35,187.55,180.11,169.4,0.0,14.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
195.69,193.66,198.68,196.62,196.9,197.8,197.58,197.75,197.93,194.59,191.03,190.94,188.93,185.39,181.3,180.77,180.87,179.37,179.0,178.77,175.68,175.73,171.96,171.0,179.0,180.76,185.84,187.35,187.55,180.11,0.0,13.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
201.86,195.69,193.66,198.68,196.62,196.9,197.8,197.58,197.75,197.93,194.59,191.03,190.94,188.93,185.39,181.3,180.77,180.87,179.37,179.0,178.77,175.68,175.73,171.96,171.0,179.0,180.76,185.84,187.35,187.55,0.0,10.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
203.84,201.86,195.69,193.66,198.68,196.62,196.9,197.8,197.58,197.75,197.93,194.59,191.03,190.94,188.93,185.39,181.3,180.77,180.87,179.37,179.0,178.77,175.68,175.73,171.96,171.0,179.0,180.76,185.84,187.35,0.0,9.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
206.81,203.84,201.86,195.69,193.66,198.68,196.62,196.9,197.8,197.58,197.75,197.93,194.59,191.03,190.94,188.93,185.39,181.3,180.77,180.87,179.37,179.0,178.77,175.68,175.73,171.96,171.0,179.0,180.76,185.84,0.0,8.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
207.2,206.81,203.84,201.86,195.69,193.66,198.68,196.62,196.9,197.8,197.58,197.75,197.93,194.59,191.03,190.94,188.93,185.39,181.3,180.77,180.87,179.37,179.0,178.77,175.68,175.73,171.96,171.0,179.0,180.76,0.0,7.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
205.94,207.2,206.81,203.84,201.86,195.69,193.66,198.68,196.62,196.9,197.8,197.58,197.75,197.93,194.59,191.03,190.94,188.93,185.39,181.3,180.77,180.87,179.37,179.0,178.77,175.68,175.73,171.96,171.0,179.0,0.0,6.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
208.69,205.94,207.2,206.81,203.84,201.86,195.69,193.66,198.68,196.62,196.9,197.8,197.58,197.75,197.93,194.59,191.03,190.94,188.93,185.39,181.3,180.77,180.87,179.37,179.0,178.77,175.68,175.73,171.96,171.0,0.0,3.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
209.63,208.69,205.94,207.2,206.81,203.84,201.86,195.69,193.66,198.68,196.62,196.9,197.8,197.58,197.75,197.93,194.59,191.03,190.94,188.93,185.39,181.3,180.77,180.87,179.37,179.0,178.77,175.68,175.73,171.96,0.0,2.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
212.03,209.63,208.69,205.94,207.2,206.81,203.84,201.86,195.69,193.66,198.68,196.62,196.9,197.8,197.58,197.75,197.93,194.59,191.03,190.94,188.93,185.39,181.3,180.77,180.87,179.37,179.0,178.77,175.68,175.73,0.0,1.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
209.16,212.03,209.63,208.69,205.94,207.2,206.81,203.84,201.86,195.69,193.66,198.68,196.62,196.9,197.8,197.58,197.75,197.93,194.59,191.03,190.94,188.93,185.39,181.3,180.77,180.87,179.37,179.0,178.77,175.68,1.0,0.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
205.32,209.16,212.03,209.63,208.69,205.94,207.2,206.81,203.84,201.86,195.69,193.66,198.68,196.62,196.9,197.8,197.58,197.75,197.93,194.59,191.03,190.94,188.93,185.39,181.3,180.77,180.87,179.37,179.0,178.77,0.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
216.14,205.32,209.16,212.03,209.63,208.69,205.94,207.2,206.81,203.84,201.86,195.69,193.66,198.68,196.62,196.9,197.8,197.58,197.75,197.93,194.59,191.03,190.94,188.93,185.39,181.3,180.77,180.87,179.37,179.0,0.0,87.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
212.63,216.14,205.32,209.16,212.03,209.63,208.69,205.94,207.2,206.81,203.84,201.86,195.69,193.66,198.68,196.62,196.9,197.8,197.58,197.75,197.93,194.59,191.03,190.94,188.93,185.39,181.3,180.77,180.87,179.37,0.0,86.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
214.18,212.63,216.14,205.32,209.16,212.03,209.63,208.69,205.94,207.2,206.81,203.84,201.86,195.69,193.66,198.68,196.62,196.9,197.8,197.58,197.75,197.93,194.59,191.03,190.94,188.93,185.39,181.3,180.77,180.87,0.0,85.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
209.98,214.18,212.63,216.14,205.32,209.16,212.03,209.63,208.69,205.94,207.2,206.81,203.84,201.86,195.69,193.66,198.68,196.62,196.9,197.8,197.58,197.75,197.93,194.59,191.03,190.94,188.93,185.39,181.3,180.77,0.0,84.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
211.61,209.98,214.18,212.63,216.14,205.32,209.16,212.03,209.63,208.69,205.94,207.2,206.81,203.84,201.86,195.69,193.66,198.68,196.62,196.9,197.8,197.58,197.75,197.93,194.59,191.03,190.94,188.93,185.39,181.3,0.0,83.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
211.36,211.61,209.98,214.18,212.63,216.14,205.32,209.16,212.03,209.63,208.69,205.94,207.2,206.81,203.84,201.86,195.69,193.66,198.68,196.62,196.9,197.8,197.58,197.75,197.93,194.59,191.03,190.94,188.93,185.39,0.0,80.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
214.08,211.36,211.61,209.98,214.18,212.63,216.14,205.32,209.16,212.03,209.63,208.69,205.94,207.2,206.81,203.84,201.86,195.69,193.66,198.68,196.62,196.9,197.8,197.58,197.75,197.93,194.59,191.03,190.94,188.93,0.0,79.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
216.05,214.08,211.36,211.61,209.98,214.18,212.63,216.14,205.32,209.16,212.03,209.63,208.69,205.94,207.2,206.81,203.84,201.86,195.69,193.66,198.68,196.62,196.9,197.8,197.58,197.75,197.93,194.59,191.03,190.94,0.0,78.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
214.93,216.05,214.08,211.36,211.61,209.98,214.18,212.63,216.14,205.32,209.16,212.03,209.63,208.69,205.94,207.2,206.81,203.84,201.86,195.69,193.66,198.68,196.62,196.9,197.8,197.58,197.75,197.93,194.59,191.03,0.0,76.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
216.96,214.93,216.05,214.08,211.36,211.61,209.98,214.18,212.63,216.14,205.32,209.16,212.03,209.63,208.69,205.94,207.2,206.81,203.84,201.86,195.69,193.66,198.68,196.62,196.9,197.8,197.58,197.75,197.93,194.59,0.0,73.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
214.14,216.96,214.93,216.05,214.08,211.36,211.61,209.98,214.18,212.63,216.14,205.32,209.16,212.03,209.63,208.69,205.94,207.2,206.81,203.84,201.86,195.69,193.66,198.68,196.62,196.9,197.8,197.58,197.75,197.93,0.0,72.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
210.71,214.14,216.96,214.93,216.05,214.08,211.36,211.61,209.98,214.18,212.63,216.14,205.32,209.16,212.03,209.63,208.69,205.94,207.2,206.81,203.84,201.86,195.69,193.66,198.68,196.62,196.9,197.8,197.58,197.75,0.0,71.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
196.42,210.71,214.14,216.96,214.93,216.05,214.08,211.36,211.61,209.98,214.18,212.63,216.14,205.32,209.16,212.03,209.63,208.69,205.94,207.2,206.81,203.84,201.86,195.69,193.66,198.68,196.62,196.9,197.8,197.58,0.0,70.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
200.71,196.42,210.71,214.14,216.96,214.93,216.05,214.08,211.36,211.61,209.98,214.18,212.63,216.14,205.32,209.16,212.03,209.63,208.69,205.94,207.2,206.81,203.84,201.86,195.69,193.66,198.68,196.62,196.9,197.8,0.0,69.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
197.68,200.71,196.42,210.71,214.14,216.96,214.93,216.05,214.08,211.36,211.61,209.98,214.18,212.63,216.14,205.32,209.16,212.03,209.63,208.69,205.94,207.2,206.81,203.84,201.86,195.69,193.66,198.68,196.62,196.9,0.0,66.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
186.66,197.68,200.71,196.42,210.71,214.14,216.96,214.93,216.05,214.08,211.36,211.61,209.98,214.18,212.63,216.14,205.32,209.16,212.03,209.63,208.69,205.94,207.2,206.81,203.84,201.86,195.69,193.66,198.68,196.62,0.0,65.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
187.74,186.66,197.68,200.71,196.42,210.71,214.14,216.96,214.93,216.05,214.08,211.36,211.61,209.98,214.18,212.63,216.14,205.32,209.16,212.03,209.63,208.69,205.94,207.2,206.81,203.84,201.86,195.69,193.66,198.68,0.0,64.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
189.26,187.74,186.66,197.68,200.71,196.42,210.71,214.14,216.96,214.93,216.05,214.08,211.36,211.61,209.98,214.18,212.63,216.14,205.32,209.16,212.03,209.63,208.69,205.94,207.2,206.81,203.84,201.86,195.69,193.66,0.0,63.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
191.99,189.26,187.74,186.66,197.68,200.71,196.42,210.71,214.14,216.96,214.93,216.05,214.08,211.36,211.61,209.98,214.18,212.63,216.14,205.32,209.16,212.03,209.63,208.69,205.94,207.2,206.81,203.84,201.86,195.69,0.0,62.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
191.49,191.99,189.26,187.74,186.66,197.68,200.71,196.42,210.71,214.14,216.96,214.93,216.05,214.08,211.36,211.61,209.98,214.18,212.63,216.14,205.32,209.16,212.03,209.63,208.69,205.94,207.2,206.81,203.84,201.86,0.0,59.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
194.66,191.49,191.99,189.26,187.74,186.66,197.68,200.71,196.42,210.71,214.14,216.96,214.93,216.05,214.08,211.36,211.61,209.98,214.18,212.63,216.14,205.32,209.16,212.03,209.63,208.69,205.94,207.2,206.81,203.84,0.0,58.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
190.84,194.66,191.49,191.99,189.26,187.74,186.66,197.68,200.71,196.42,210.71,214.14,216.96,214.93,216.05,214.08,211.36,211.61,209.98,214.18,212.63,216.14,205.32,209.16,212.03,209.63,208.69,205.94,207.2,206.81,0.0,57.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
186.18,190.84,194.66,191.49,191.99,189.26,187.74,186.66,197.68,200.71,196.42,210.71,214.14,216.96,214.93,216.05,214.08,211.36,211.61,209.98,214.18,212.63,216.14,205.32,209.16,212.03,209.63,208.69,205.94,207.2,0.0,56.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
186.47,186.18,190.84,194.66,191.49,191.99,189.26,187.74,186.66,197.68,200.71,196.42,210.71,214.14,216.96,214.93,216.05,214.08,211.36,211.61,209.98,214.18,212.63,216.14,205.32,209.16,212.03,209.63,208.69,205.94,0.0,55.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
191.56,186.47,186.18,190.84,194.66,191.49,191.99,189.26,187.74,186.66,197.68,200.71,196.42,210.71,214.14,216.96,214.93,216.05,214.08,211.36,211.61,209.98,214.18,212.63,216.14,205.32,209.16,212.03,209.63,208.69,0.0,52.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
197.9,191.56,186.47,186.18,190.84,194.66,191.49,191.99,189.26,187.74,186.66,197.68,200.71,196.42,210.71,214.14,216.96,214.93,216.05,214.08,211.36,211.61,209.98,214.18,212.63,216.14,205.32,209.16,212.03,209.63,0.0,51.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
196.11,197.9,191.56,186.47,186.18,190.84,194.66,191.49,191.99,189.26,187.74,186.66,197.68,200.71,196.42,210.71,214.14,216.96,214.93,216.05,214.08,211.36,211.61,209.98,214.18,212.63,216.14,205.32,209.16,212.03,0.0,50.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
196.8,196.11,197.9,191.56,186.47,186.18,190.84,194.66,191.49,191.99,189.26,187.74,186.66,197.68,200.71,196.42,210.71,214.14,216.96,214.93,216.05,214.08,211.36,211.61,209.98,214.18,212.63,216.14,205.32,209.16,0.0,49.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
195.89,196.8,196.11,197.9,191.56,186.47,186.18,190.84,194.66,191.49,191.99,189.26,187.74,186.66,197.68,200.71,196.42,210.71,214.14,216.96,214.93,216.05,214.08,211.36,211.61,209.98,214.18,212.63,216.14,205.32,0.0,48.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
195.27,195.89,196.8,196.11,197.9,191.56,186.47,186.18,190.84,194.66,191.49,191.99,189.26,187.74,186.66,197.68,200.71,196.42,210.71,214.14,216.96,214.93,216.05,214.08,211.36,211.61,209.98,214.18,212.63,216.14,0.0,44.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
197.44,195.27,195.89,196.8,196.11,197.9,191.56,186.47,186.18,190.84,194.66,191.49,191.99,189.26,187.74,186.66,197.68,200.71,196.42,210.71,214.14,216.96,214.93,216.05,214.08,211.36,211.61,209.98,214.18,212.63,0.0,43.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
197.17,197.44,195.27,195.89,196.8,196.11,197.9,191.56,186.47,186.18,190.84,194.66,191.49,191.99,189.26,187.74,186.66,197.68,200.71,196.42,210.71,214.14,216.96,214.93,216.05,214.08,211.36,211.61,209.98,214.18,0.0,42.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
197.4,197.17,197.44,195.27,195.89,196.8,196.11,197.9,191.56,186.47,186.18,190.84,194.66,191.49,191.99,189.26,187.74,186.66,197.68,200.71,196.42,210.71,214.14,216.96,214.93,216.05,214.08,211.36,211.61,209.98,0.0,41.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
193.5,197.4,197.17,197.44,195.27,195.89,196.8,196.11,197.9,191.56,186.47,186.18,190.84,194.66,191.49,191.99,189.26,187.74,186.66,197.68,200.71,196.42,210.71,214.14,216.96,214.93,216.05,214.08,211.36,211.61,0.0,37.0,54.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
199.35,193.5,197.4,197.17,197.44,195.27,195.89,196.8,196.11,197.9,191.56,186.47,186.18,190.84,194.66,191.49,191.99,189.26,187.74,186.66,197.68,200.71,196.42,210.71,214.14,216.96,214.93,216.05,214.08,211.36,0.0,36.0,55.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
212.47,199.35,193.5,197.4,197.17,197.44,195.27,195.89,196.8,196.11,197.9,191.56,186.47,186.18,190.84,194.66,191.49,191.99,189.26,187.74,186.66,197.68,200.71,196.42,210.71,214.14,216.96,214.93,216.05,214.08,0.0,35.0,56.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
213.59,212.47,199.35,193.5,197.4,197.17,197.44,195.27,195.89,196.8,196.11,197.9,191.56,186.47,186.18,190.84,194.66,191.49,191.99,189.26,187.74,186.66,197.68,200.71,196.42,210.71,214.14,216.96,214.93,216.05,0.0,34.0,57.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
215.4,213.59,212.47,199.35,193.5,197.4,197.17,197.44,195.27,195.89,196.8,196.11,197.9,191.56,186.47,186.18,190.84,194.66,191.49,191.99,189.26,187.74,186.66,197.68,200.71,196.42,210.71,214.14,216.96,214.93,0.0,31.0,60.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
